141.23,117.01
135.92,118.48
140.14,121.79
133.7,103.16
137.67,114.3
139.05,115.68
137.49,120.84
137.71,103.98
137.04,113.11
138.5,110.02
134.17,121.7
138.82,102.2
135.6,121.78
140.85,111.08
140.1,121.65
136.9,103.48
135.78,107.24
137.2,125.48
136.33,113
138.27,118.86
137.83,109.62
137.27,113.62
135.38,111.37
136.57,107.54
137.51,115.82
138.85,108.26
136.1,115.68
139.66,118.88
138.03,106.88
136.38,107.58
140.95,106.04
139.87,117.54
140.83,107.79
138.29,111.38
137.48,101.46
141.19,100.29
137.41,108.73
139.38,111.67
138.01,105.86
135.83,108.05
139.99,105.08
137.34,109.05
136.12,113.64
134.98,103.15
134.57,114.61
140.56,100.94
134.7,103.05
139.92,112.24
139.04,114.7
137.35,126.72
140.16,120.42
138.54,109.39
138.74,122.28
142.32,112.35
140.14,107.08
138.7,125.52
140.87,124.07
139.89,104.78
140.81,111.9
140.36,109.7
139.23,100.96
139.04,114.08
141.11,105.47
140.91,104.44
139.23,122.76
138.03,114.66
133.21,121.61
135.26,120.58
138.41,108.68
140.41,120.23
137.13,125.24
140.49,110.41
136.59,120.91
142.32,112.65
139.49,114.59
136.18,112.86
135.83,110.65
136.49,114.85
140.39,99.446
137.66,118.43
139.58,101.6
138.9,111.6
136.88,117.01
138.61,105.32
141.45,119.89
138.16,122.23
139.47,123.4
138.39,101.42
134.01,109.46
136.11,119.54
140.24,113.62
137.36,121.49
136.41,121.55
138.79,105.61
137.33,106.04
140.7,110.22
138.71,119.78
136.96,117.68
137.41,120
139.87,102.16
137.43,114.25
137.97,104.08
138.26,113.18
134.98,119.62
138.57,100.83
138.25,121.41
139.49,111
135.68,105.04
138.84,118.66
136.8,109.97
140.86,100.75
140.49,121.42
138.16,118.54
139.54,116.13
134.42,107.08
134.95,122.32
140.54,109.46
138.17,119.56
138.87,115.39
136.94,105.29
141.06,102.3
134.07,109.16
138.37,123.41
140.31,107.09
138.08,118.59
139.06,102.3
136.32,125.82
135.41,117.2
139.93,100.03
141.49,106.75
137.23,102.16
137.3,101.18
140.82,119.13
139.16,112.22
139.77,125.4
137.3,105.59
136.12,112.44
139.49,106.44
138.6,102.21
142.18,116.95
138.54,107.98
136.52,116.08
137.71,116.14
139.78,119.68
136.94,119.1
139.92,102.92
136.02,112.87
136.49,107.03
135.57,102.79
140.3,109.93
133.85,118.86
137.89,119.26
138.93,115.84
135.85,122.65
138.74,110.12
136.93,114.41
137.1,123.57
138.66,118.16
137.99,100.02
141.03,122.2
137.98,116.46
137.62,117.71
136.2,118.15
136.91,120.43
137.49,107.86
137.15,119.47
138.66,102.62
136.27,117.24
138.64,114.81
142.38,104.55
135.29,117.59
136.97,99.67
139.54,106.73
141.69,108.11
139.49,122.43
142.26,104.18
136.7,101.64
134.27,101.88
138,103.39
142.04,112.22
136.99,115.05
136.59,123.59
137.32,120.48
138.09,101.43
134.11,112.66
137.87,121.59
137.03,102.9
140.34,123.7
139.83,118.73
135.89,115.62
135.33,114.91
138.95,109.19
138.65,123.6
136.67,110.68
137.42,102.01
140.64,116.06
135.59,104.01
141.3,107.67
137.2,122.4
136.73,111.55
138.34,122.67
135.31,123.84
140.1,119.41
139.17,119.73
139.72,123.39
140.48,101.18
136.12,113.62
139.14,104.04
138.41,114.76
138.29,117.34
140.33,102.2
140.11,100.5
135.74,107.77
138.85,122.48
136.38,107.41
138.67,106.98
141,102.65
139.09,118.61
136.73,119.03
136.86,122.18
135.51,107.58
141.63,102.12
140.68,117.16
141.86,123.73
137.34,113.54
133.99,117.28
138.12,102.29
138.43,114.27
137.57,104.87
134.16,113.24
141.15,118.55
136.03,102.43
137.13,123.28
134.2,100.26
138.73,114.07
138.1,122.5
140.93,103.96
135.81,114.32
139.09,117.51
135.83,115.52
140.44,124.04
141.69,115.46
140.04,113.42
136.35,125.19
141.05,102.39
142.69,117
138.18,106.07
136.9,123.46
139.91,106.69
136.14,103.37
140.21,115.59
140.46,107.59
140.87,101.73
138.42,101.14
140.7,113.3
140.72,104.02
135.74,119.56
142.6,123.76
135.52,103.08
134.61,119.84
136.79,124.54
140.2,109.65
139.43,125.33
135.08,120.71
139.88,112.82
138.55,118.15
137.07,107.58
137.54,102.31
135.58,107.92
139.56,111.25
137.22,120.22
138.03,116.37
134.77,110.86
139.26,114.89
135.21,113.38
138.32,111.42
138.87,117.2
139.9,103.02
139.17,101.98
141.13,123.69
138.17,122.42
135.97,121.24
135.34,106.56
136.58,113.76
134.63,100.59
134.82,121.72
140.07,105.34
140.73,123.63
140.71,100.73
136.54,109.53
136.95,124.03
135.43,116.25
139.63,124.18
141.49,123.37
134.68,125.04
137.93,100.9
135.66,109.76
141.39,115.43
139.86,120.21
137.98,119.9
135.94,105.22
135.65,122.16
140.28,103.2
137.27,112.34
137.55,108.39
134.53,115.19
135.41,125.27
138.09,109.67
140.59,121.52
139.47,120.38
140.83,106.61
134.91,108.16
137.89,102.22
137.02,111.67
137.82,121.62
138.86,110.24
134.45,106.02
137.4,115.1
138.38,103.61
139.85,118.83
137.88,112.06
139.07,117.21
135.83,121.42
140.02,107.03
135.47,106.21
136.93,124.84
139.17,105.49
140.9,103.04
137.35,101.05
137.81,103.11
139.46,126.29
137.34,101.9
136.83,113.82
137.58,116.41
139.75,114.05
136.22,121.05
136.01,123.78
137.78,115.96
135.82,111.48
135.75,107.96
137.22,104.39
139.4,117.48
135.47,119.15
140.36,112.95
136.06,115.19
139.95,109.93
140.55,100.06
136.55,113.29
139.19,108.54
135.71,99.55
136.65,121.65
138.1,100.38
137.54,124.3
140.28,104.92
139.89,119.47
138.59,112
137.89,114.17
140.04,102.07
139.71,114.56
140.9,120.09
135.54,114.19
138.12,124.99
141.28,109.54
137.95,107.34
135.45,115.68
140.23,116.43
139.29,118.72
137.86,102.93
135.09,110.63
139.41,123.88
138.67,109.55
137.43,111.3
137.48,115.63
137.85,116.4
138.09,113.79
136.26,117.49
134.67,119.8
136.65,104.34
139.53,122.21
137.34,104.52
135.39,119.5
139.21,110.16
136.45,116.26
141.29,116.57
135.7,105.91
135.27,101.25
140.69,123.43
138.74,116.72
138.1,108.85
139.47,116.63
136.08,103.19
136.91,115.03
138.15,103.84
139.21,108.95
136.99,106.82
137.12,104.25
138.98,118.09
139.25,103.94
137.65,109.09
137,116.15
134.61,121.52
137.63,105.99
132.52,124.39
138.35,106.35
137.09,111.8
138.51,110.6
138.08,124.32
136.09,113.43
134.33,101.03
140.22,101.68
142.62,120.42
137.66,103.66
137.89,123.79
137.91,112.77
140.2,111.87
134.34,103.02
134.99,122.59
134.94,101.93
138.99,103.91
139.99,110.44
140.57,109.37
135.58,119.66
139,117.18
140.02,110.81
141.46,105.14
137.5,120.49
139.22,104.95
140.32,110.69
136.32,110.49
137.18,121.02
138.8,103.39
135.92,118.19
140.19,109.31
136.32,119.97
135.7,109.58
139.92,115.66
136.87,101.68
138.5,117.76
140.32,113.74
136.55,121.75
139.56,111.18
139.24,112.82
140.46,116.67
139.81,105.07
138.27,113.34
141.43,123.04
134.2,121.15
138.01,123.03
138.32,99.801
141.6,102.54
139.5,118.54
136.6,101.28
136.65,124.09
135.51,118.89
137.47,100.28
137.05,112.44
134.78,108.92
138.05,116.14
138.99,104.65
136.87,121.05
139.42,102.81
139.92,107.89
134.43,118.62
137.43,109.55
139.49,106.17
135.53,98.288
133.77,115.78
134.96,116.37
141.97,122.93
135.68,122.22
137.65,108.08
136.43,108.66
136.63,115.66
136.39,108.52
135.35,111.46
139.75,102.65
137.93,121.19
134.2,107.25
137.19,113.09
138.24,120.47
133.37,123
137.9,110.35
133.53,112.08
134.6,122.7
137.64,106.79
139.59,104.37
139.76,114.76
136.96,118.78
139.61,101.27
137.82,110.77
137.64,108.92
140.76,116.77
134.12,111.03
138.04,107.22
135.49,122.99
133.46,123.27
137.92,101.18
138.41,123.55
138.97,118.64
137.62,113.96
138.48,101.24
138.12,119.3
135.65,123.84
133.41,115.54
140.43,124.48
139.81,117.61
135.99,104.68
139.38,116.76
138.97,117.58
136.77,99.104
140.19,118.24
137.62,108.18
138.85,114.22
139.15,102.56
134.29,123.93
141.16,120.36
134.74,100.75
135.09,115.7
139.21,119.39
141.35,100.82
138.63,108.29
138.29,123.76
135.71,119.11
140.75,107.95
137.25,108.7
138.97,116.45
140.26,115.27
139.69,112.95
135.89,107.83
134.99,125.38
140.09,122.59
140.07,118.78
138.65,101.01
138.96,117.44
136.26,108.8
139.56,115.61
138.02,115.45
140.33,113.39
137.16,107.08
138.29,104.89
136.21,117.1
141.62,101.88
138.9,105.66
138.23,100.38
140.12,116.72
139.47,107
137.05,110.41
141.98,114.01
137.68,105.26
133.63,101.79
140.78,111.11
135.16,123.95
135.59,112.04
135.96,116.37
137.01,114.47
139.02,112.71
139.7,106.83
136.62,121.35
138.02,110.43
140.74,102.17
140.94,102.2
134.5,117.93
137.72,118.1
136.45,116.37
134.7,120.33
137.03,119.27
138.07,124.13
136.7,102.2
139.57,102.31
135.53,115.67
138.48,118.37
138.39,119.22
140.01,120.76
133.39,112.52
137.36,110.32
134.19,122.69
134.06,102.75
134.46,122.67
134.23,117.71
141.68,115.14
138.51,99.912
141.93,102.47
139.14,108.38
134.31,111.52
138.78,121.25
139.09,122.96
137.52,101.03
140.41,120.16
137.1,104.36
134.14,107.72
139.86,111.56
138.94,106.89
139.29,118.88
136.63,106.38
138.8,114.87
137.02,112.89
139.28,109.35
138.95,101.94
135.75,122.48
139.4,105.21
136.73,120.57
136.91,100.79
138.5,112.26
135.32,119.94
140.88,116.05
133.99,126.61
139.43,103.84
135.98,114.21
137.13,121.33
138.31,119.66
137.23,101.36
140.09,101.91
135.82,107.47
142.59,107.11
136.31,116.57
138.89,111.23
139.35,111.42
139.56,104.23
140.17,125.49
135.67,117.1
138.86,117.46
138.84,107.37
136.33,122.71
140.12,117.79
139.7,110.19
135.29,125.49
139.5,103.16
135.98,106.37
141.85,103.31
134.59,103.86
140.92,112.78
135.26,103.1
139.15,120.08
141.76,112.76
138,121.45
137.16,105.31
137.83,102.95
137.21,103.29
142.16,106.04
137.72,109.93
137.6,118.55
140.52,102.62
136.92,111.19
137.51,108.75
137.25,105.11
135.23,120.17
140.46,112.84
137.27,123.7
138.89,105.17
137.06,110.29
141.65,115.35
133.17,99.616
135.51,112.18
138.64,114.17
138.51,120.04
136.28,108.94
139.06,109.2
136.78,112.32
135.51,107.52
137.7,112.04
136.36,105.84
140.59,109.08
140.78,101.31
136.66,102.01
134.99,108.88
134.31,122.79
136.69,119.89
136.5,113.03
135.06,119.28
139.38,124.02
135.75,100.84
136.94,124.2
135.8,107.55
136.05,115.01
141.3,124.31
140.56,119.34
135.87,109.47
138.29,115.13
133.02,103.67
138.56,108.26
138.82,115.99
138.92,106.28
135.41,110.13
137.37,107.01
136.08,105.14
139.18,108.73
135.7,115.07
139.85,121.98
135.42,117.03
136.93,114.88
139.06,110.89
138.15,107.25
135.22,120.02
140.41,121.71
137.16,122.83
134.98,103.53
136.38,102.11
138.67,110.4
137.61,117.27
133.87,121.42
133.73,122.38
140.55,120.27
136.83,105.92
138.9,112.89
141.56,112.31
137.73,121.3
140.12,108.98
137.3,112.75
140.48,104.53
139.06,110.89
135.36,119.91
138.4,108.19
141.08,114.02
137.1,123.41
138.41,116.15
137.92,115.2
140.02,124.03
138.92,122.32
138.27,110.08
138.19,99.683
141.1,102.34
135.91,103.79
137.76,125.92
136.7,106.56
136.5,123.95
136.19,112.03
140.39,122.03
141.04,100.44
139.59,119.44
135.28,121.87
141.5,112.41
137.53,115.72
137.08,116.91
137.87,110.44
134.81,103.9
137.14,118.57
139.63,105.11
140.21,100.83
135.38,113.07
135.73,105.22
137.07,101.94
136.25,114.32
141.58,118.65
140.09,113.43
135.7,116.25
135.73,103.85
141.46,120.92
137,121.15
138,123.04
139.24,107.14
136.25,117.34
138.05,122.39
139.01,111.49
137.78,107.6
138.56,117.08
136.49,122.08
139.14,101.92
141.44,116.58
138.03,112.16
136.16,105.25
135.7,104.17
142.07,124.54
132.89,101.59
135.03,109.36
138.65,104.39
136.21,105.52
135.39,114.14
140.96,112.42
135.13,110.71
142.74,102.82
141.38,119.32
137.49,121.93
137.56,118.62
135.93,108.62
135.55,107.17
137.14,102.71
139.91,121.3
138.92,108.24
138.76,116.65
138.54,122.82
140.09,124.32
138.13,105.48
139.25,123.93
141.9,107.22
140.59,105.38
136.19,107.64
140.51,105.61
138.78,103.98
138.41,102.13
140.1,125.2
136.67,115.12
139.34,99.217
139.35,108.76
139.07,126.76
136.75,121.29
136.91,105.5
137.6,124.61
138.47,97.042
137.29,119.26
133.48,108.11
134.44,110.22
139.14,111.2
137.97,122.01
140.19,113.51
140.42,112.84
138.11,108.05
138.83,108.87
140.92,113.05
136.45,117.47
135.03,114.21
137.96,119.37
141.41,103.52
139.72,107.23
141.19,111.9
141.17,121.6
139.85,116.41
137.9,120.69
137.11,119.67
135.52,120.84
139.86,120.22
138.72,106.88
137.01,102.6
142.42,114
138.29,103.98
139.32,104.16
138.69,121.52
140.34,104.47
136.68,122.53
136.63,112.12
139.84,114.57
140.95,111.43
136.8,102.88
138.51,103.81
137.49,100.86
136.47,103
140.31,115.46
140.77,114
135.85,101.94
138.93,123.6
135.39,124.58
138.37,113.32
138.81,124.4
136.11,103.8
135.35,110.63
132.96,105.51
135.76,123.99
136.13,106.67
137.82,116.27
136.66,98.971
134.32,104.5
137.71,100.5
142.17,122.68
135.32,116.61
136.2,107.96
137.96,110.4
138.38,120.01
134.77,121.56
138.53,98.808
140.18,124.26
135.23,110.74
141.45,118.85
135.26,100.72
137.24,123.89
137.33,110.17
134.9,107.89
138.42,111.59
139.49,115.24
136.9,103.03
135.15,111.63
138.63,117.98
138.58,112.67
140.78,104.56
137.53,103.83
143.28,111.82
137.99,123.37
137.46,101.83
137.67,102.06
140.71,106.55
139.98,113.66
136.05,104.15
138.32,105.19
138.73,117.71
135.43,110.85
137.4,110.02
136.95,124.45
136.75,105.52
137.34,116.2
136.72,118.81
140.31,115.53
138.77,116.72
141.33,104
136.84,99.694
138.54,119.11
139.79,111.29
138.9,119.24
139.42,117.01
136.3,100.65
139.49,109.48
140.44,104.07
140.94,105.76
140.33,101.42
140.55,118.63
138.33,118.02
136.38,124.37
137.44,113
134.38,123.15
139.34,120.71
137.99,121.42
135.92,122.94
135.45,103.09
140.96,117.67
138.74,112.18
140.2,109
136.14,107.21
133.44,101.6
141.59,109.75
140.84,120.79
141.27,108.36
140.21,102.02
138.2,112.62
135.28,103
140.47,100.04
134.13,117.74
138,115.04
137.79,119.93
136.18,121.96
135.63,107.62
135.6,116.96
138.47,112.82
133.89,115.32
139.78,103.44
141.82,101.72
136.71,120.51
137.74,102.72
140.97,109.89
139.88,100.21
140.33,101.62
135.09,111.86
139.46,119.41
134.73,119.21
135.4,108.65
138.46,100.79
135.61,113.21
141.18,100.15
139.77,111.8
136.87,119.84
143.46,122.88
136.88,120.28
139.39,102.67
141.15,109.44
135.99,119.06
138.02,106.36
140.58,103.61
136.82,105.66
136.48,105.28
135.3,118.77
134.91,105.06
139.8,104.78
138.07,104.21
140.89,119.62
140.32,112.93
138.03,110.76
140.67,115.67
137.53,109.61
137.26,102.84
139.61,103.2
141.25,120.57
141.54,120.72
138.71,107.59
139.08,111.14
139.31,125.19
137.95,117.76
139.5,104.11
140.71,112.76
136.49,122.36
135.32,106.71
138.4,123.27
137.42,118.21
132.83,114.85
140.46,125.82
137.08,106.78
139.44,122.9
135.34,107.85
138.09,121.73
139.83,119.3
133.47,113.45
139.86,102.95
140.47,114.58
136.42,109.1
135.91,107.33
137.77,108.11
135.59,102.42
138.99,119.15
134.48,110.04
141.03,110.37
140.93,106.6
134.17,111.91
139.43,119.29
136,122.06
139.1,109.97
134.62,122.33
137.06,109.23
137.3,115.5
139.64,106.1
140.04,101.09
139.35,99.157
139.29,108.24
139.44,110.81
140.7,123.9
141.94,102.55
140.7,116.28
136.77,113.22
136.08,124.23
140.5,112.04
134.47,111.02
138.95,117.57
140.38,122.14
135.65,108.61
136.79,112.56
138.3,110.68
138.32,113.85
138.4,115.89
136.48,114.27
136.22,117.42
135.35,111.95
135.6,103.55
136.42,119.85
134.72,107.68
135.75,101.91
137.76,117.81
138.93,122.81
135.98,117.13
134.76,113.71
139.17,119.55
135.84,103.77
135.79,105.84
140.54,120.62
143.06,104.28
136.53,117.91
136.42,104.38
139.05,106.04
141.21,104.07
138.33,105.33
141.01,121.01
134.23,113.21
137.95,114.48
136.92,111.85
134.54,120.82
133.24,104.86
135.66,109.35
135.26,124.49
138.27,127.18
136.87,120.62
140.21,121.95
140.03,106.09
136.85,105.8
140.15,100.03
136.31,110.74
138.23,122.37
136.21,111.69
135.76,124.46
137.65,124.15
141.12,102.4
139.52,120.39
140.57,100.81
136.61,117.1
139.96,113.5
135.78,116.4
139.18,120.2
137.03,110.09
140.15,120.15
137.09,99.766
137.89,111.95
135.05,113.31
138.63,113.8
138.31,100.27
140.57,117.26
134.81,105.15
134.19,104.79
137.45,123.17
139.17,109.26
137.22,109.93
134.04,124.57
139.99,100.35
140.65,106.59
140.84,113.88
140.84,113.1
138.34,113.74
136.98,116.79
137.07,111.47
142.02,118.26
137.33,107.03
140.34,104.9
141.48,115.55
141.83,105.02
138.7,119.64
136.67,119.91
135.65,121.54
137.47,124.56
139.22,118.99
139.75,118.99
134.62,117.39
137.37,103.47
136.68,110.24
138.55,105.95
136.15,110.44
140.48,123.85
138.12,99.522
138.31,101.21
138.52,99.085
136.64,121.89
137.61,111.75
140.65,99.671
139.11,110.52
140.84,113.11
140.39,123.07
139.23,114.95
137.44,122.11
138.5,106.48
138.55,109.71
136.35,113.29
136.31,121.01
138.79,121.34
137.92,126.82
138.13,119.5
137.58,116.59
135.63,121.08
137.48,120.44
136.93,125.22
136.95,110.82
142.84,107.89
135.64,102.67
137.08,123.57
141.53,107.48
135.5,118.87
135.32,101.14
134.92,106.17
140.25,116.36
138.62,115.65
134.86,106.39
136.68,107.77
135.87,111.62
138.74,124.06
139.76,123.9
139.25,115.97
136.35,122.03
137.91,105.23
139.13,124.88
142.37,112.25
135.29,116.98
139.07,118.03
134.97,111.57
140.47,118.25
139.03,107.75
140.8,119.97
139.76,105.5
139.52,118.54
139.45,110.4
138.89,103.35
140.15,102.72
139.97,118.57
137.11,114.65
135.85,102.38
136.25,101.95
142.46,108.48
140.63,124.64
141.05,108.2
141.71,102.18
139.8,116.5
138.09,124.73
137.69,114.3
140.73,110.13
135.59,119.63
135.86,110.13
142.23,115.29
134.8,101.18
139.15,122.87
135.09,109.89
139.31,116.53
136.03,103.33
140.25,113.37
141.36,109.32
136.13,105.8
137.5,120.2
141.12,106.53
135.72,116.64
137.24,103.64
135.65,115.87
137.37,119.84
136.98,112.03
139.03,104.38
136.08,99.487
137.34,123.18
137.8,120.28
141.01,100.02
140.85,100.02
138.82,101.54
137.95,103.11
137.89,98.654
139.19,116.73
137.27,113.1
138.43,109.39
139.36,120.07
137.7,119.27
136.22,117.53
139.25,120.84
136.55,109.72
140.51,116.15
139.49,110.32
137.38,106.9
136.51,117.9
139.2,99.022
138,123.18
140.55,102.69
138.73,106.68
137.68,126.35
141.32,123.08
140.1,102.62
135.92,117.23
141.05,105.46
135.48,108.45
137.41,100.52
134.61,110.87
138.16,109.61
137.05,115.62
141.78,107.64
136.52,118.09
138.24,116.67
134.91,113.98
136.47,113.72
137.21,117.63
140.48,103.08
138,110.77
135.87,105.98
135.36,124.02
137.55,119.28
137.86,101.9
138.06,124.79
140.18,111.84
134.64,112.29
139.67,117.33
138.59,114.36
139.95,112.17
138.11,104.13
135.8,113.08
136.97,100.15
139.51,120.21
138.96,112.6
138.38,104.52
141.02,108.48
139.45,104.37
139.34,118.53
137.82,107.86
138.04,116.28
137.5,113.49
135.86,105.35
139.89,109.95
135.36,110.05
141.01,113.07
142.04,114.58
138.63,121.58
136.07,102.91
135.25,105.16
137.9,125.64
133.49,108.02
135.67,115.52
139.59,114.02
139.49,114.64
138.67,106.42
136.64,103.9
137.68,125.61
135.49,120.04
140.14,105.27
139.06,122.28
140.41,116.03
140.63,113.29
137.76,108.78
137.45,101.7
134.22,111.92
140.6,106.29
137.3,106.61
138.1,101.72
136.44,121.52
135.03,107.64
140.11,117.31
135.25,108.83
135.1,109.24
135.4,113.53
136.06,123.75
138.06,105.24
137.59,118.43
138.97,119.87
140.43,119.4
136.77,101.96
136.35,104.64
136.54,100.73
139.95,118.45
138.7,110.44
141.07,112.84
139.82,114.55
138.3,117.17
140.16,101.32
137.33,122.88
140.42,106.4
135.45,108.87
135.38,101.57
138.89,109.76
140.63,125.3
136.76,101.83
136.61,117.6
135.55,116.57
139.24,116.48
135.32,105.19
135.6,119.96
137.9,106.7
137.31,119.26
138.16,103.57
136.18,121.66
138.55,123.53
138.4,108.89
135.75,115.96
138.1,108
140.31,123.57
136.56,118.87
136.66,109.35
138.82,115.73
137.1,122.86
136.84,115.67
139.21,102.91
140.1,108.96
139.88,116.85
136.63,104.6
136.15,107.77
138.45,107.53
139.94,104.55
140.65,101.16
139.85,106.32
138.66,103.8
134.41,115.79
136.63,112.63
137.27,110.24
135.63,125.34
139.34,100.31
138.51,113.79
136.73,109.73
140.82,120.55
138.59,102.92
135.26,117.67
137.91,110.46
134.75,104.83
141.74,119.13
139.96,98.147
140.1,114.81
139.21,102.16
140.23,122.59
139.49,122.84
134.97,119.4
139.5,114.73
138.44,98.803
136.78,103.59
141.71,108.96
140.34,117.36
138.26,121.33
138.57,124.59
136.93,119.47
137.55,119.89
138.52,119.7
136.6,103.75
141.83,110.72
137.44,101.04
137.7,111.05
137.15,114.99
140.86,117.22
135.7,122.33
138.52,119.18
140.76,104.79
136.75,115.62
138.54,105.2
137.13,125.41
138.09,120.96
138.59,105.39
140.21,102.09
138.17,100.87
135.01,123.14
138.11,109.76
139.19,105.55
137.27,114.84
140.41,110.64
138.57,102.98
137.38,107.34
139.81,106.79
136.4,106.91
137.25,99.644
138.9,113.77
138.74,103.99
139.55,103.93
140.93,124.82
137.1,107.83
141.69,105.25
136.5,110.5
134.25,123.21
136.4,101.3
138.97,99.145
140,102.37
139.68,123.83
141.47,109.9
139.81,109.69
134.62,109.65
137.94,101.49
139.96,123.4
136.7,116.83
134.43,123.05
138.34,119.22
139.65,114.57
135.15,111.69
136.94,104.88
137.88,102.93
136.42,120.66
139.2,118.03
138.67,122.39
134.15,114.98
136.31,104.99
138.3,109.49
140.84,117.6
134.93,115.36
135.72,117.07
138.96,105.11
139.74,106.16
137.49,114.72
139.13,113.12
139.86,115.5
138.87,120.85
136.01,109.83
139.41,121.79
134.94,104.59
141.29,104.07
141.08,111.73
141.6,119.36
141.8,101.47
134.52,121.49
138.56,125.55
136.86,103.81
137.79,119.68
138.56,118.31
138.62,106.25
137.51,102.74
135.98,105.91
136.01,113.78
140.3,108.12
141.41,111.64
136.67,101.57
140.81,106.15
136.07,121.16
138.35,120.5
135.83,105.03
137.22,117.9
139.16,122.96
140.37,100.39
137.86,110.26
141.61,102.99
136.06,103.92
140.71,105.25
137.58,105.27
134.8,102.31
135.98,110.48
139.37,106.87
142.31,101.44
135.88,102.21
135.72,115.94
139.81,116.39
136.09,102.4
137.58,121.29
135.04,102.54
135.58,105.13
140.09,112.99
134.44,116.48
138.72,114.87
138.46,118.62
136.05,112.35
138.79,103.51
138.87,105.3
137.83,115.31
137.72,110.28
138.57,101.68
140.42,104.76
141.18,112.22
142.92,113.36
136.71,108.02
137.41,119.08
136.97,106.83
136.42,111.9
136.2,122.78
139.84,107.73
137.91,118.09
135.08,123.34
138.67,101.92
139.04,101.19
140.17,118.5
139.3,120.38
138.45,119.58
135.25,107.56
140.62,119.74
135.42,119.31
137.49,104.09
138.57,101.91
137.01,114.96
139.01,111.54
136.84,109.31
135.98,119.68
139.05,115.2
137.26,121.79
137.72,111.4
138.11,107.86
136.34,113.42
138.3,113.01
137.42,104.54
138.03,117.66
134.74,106.05
135.43,104.77
139.08,123.88
136.6,106.74
138.07,106.04
136.54,123.89
139.64,110.56
139.37,104.76
135.18,114.42
139.46,107.77
137.57,125.76
139.74,116.32
135.44,110.26
135.39,110.69
140.04,120.02
140.79,106.82
134.9,103.33
136.24,110.67
138.72,108.91
137.23,116.75
138.82,105.29
137.17,123.52
138.09,110.2
140.16,124.76
135.32,106.15
139.9,110.99
138.52,114.72
141.15,105.51
140.4,104.31
137.61,104.68
137.57,113.84
136.58,99.504
141.09,117.61
139.64,104.15
140.5,105.75
137.97,123.64
138.92,113.6
141.97,118.23
140.12,101.3
136.37,117.72
140.93,101.89
137.56,110.23
135.12,112.34
138.8,103.89
138.83,103.24
137.7,99.957
138.19,121.79
139.73,117.22
137.89,112.72
138.32,102.85
136.09,121.71
136.67,120.34
139.9,109.04
140.87,118.87
135.82,112.91
135.68,117.6
140.38,117.64
138.52,125.36
136.68,100.63
138.74,112.42
139.01,117.92
139.86,100.99
135.94,109.47
136.76,116.87
138.96,103.61
134.86,103.63
135.62,123.03
138.48,117.31
141.34,111.21
135.84,108.51
138.94,111.13
140.34,110.44
134.5,106.35
138.41,115.19
134.88,106.32
138.04,100.29
138.23,113.86
141.56,105.04
136.94,106.16
138.79,103.16
138.58,108.73
142.9,123.85
136.23,122.86
138.33,101.22
137.99,101.64
134.59,106.95
135.18,106.67
136.45,122.07
140.3,114.47
138.01,102.42
139.24,121.63
136.74,121.61
139.71,110.03
137.55,112.57
138.61,116.13
140.09,124.56
138.26,109.88
137.07,106.59
135.81,106.45
137.77,118.29
139.05,111.11
141.91,113.65
140.7,116.86
139.19,125.23
139.29,111.03
134.05,105.84
136.68,117.6
137.65,114.81
140.63,108.69
140.76,114.64
137.69,104.83
137.21,102.29
137.62,103.34
140.13,116.08
141.22,119.75
140.46,114.62
139.49,108.57
139.1,119.66
140.85,111.51
136.43,107.59
135.72,116.24
138.14,121.44
140.75,116.92
137.04,106.43
136.92,113.05
137.83,114.54
139.44,115.51
137.47,103.96
140.64,111.12
135.97,117.05
133.73,103.25
141.6,109.63
134.31,120.02
137.77,101.12
135.79,117.73
135.36,107.42
139.2,107.49
137.88,102.7
138.77,113.18
136.24,113.7
141.87,123.49
136.97,120.73
142.12,107.04
137.89,118.38
137.02,121.86
137.87,111.47
135.68,98.789
136.57,116.05
136.15,114.83
136.97,106.73
140.28,107.07
138.44,118.84
140.32,99.029
135.15,103.71
136.93,104.44
138.04,114.7
138.44,106.25
141.17,105.73
134.8,121.96
136.88,117.38
137.71,111.85
140.03,113.34
135.76,113.79
137.8,102.06
136.64,123.06
139.72,102.65
133.37,115.84
138.67,119.37
134.09,100.54
135.96,106.1
136.92,101.66
136.93,113.34
137.98,106.87
136.77,117.6
138.25,118.43
137.75,107.91
139.77,116.94
137.42,106.71
136.38,122.52
139.95,118.62
137.58,117.54
138.77,105.28
136.28,119.18
133.98,114.83
136.87,109.9
139.78,104.12
134.72,113.44
138.27,104.09
134.36,103.07
135.29,107.41
136.21,115.9
137.45,112.47
135.73,119.7
139.24,118.27
139.43,110.6
138.52,104.95
143.15,112.12
138.3,115.62
141.5,107.82
140.21,103.33
136.3,106.13
140.03,105.88
139.62,100.2
140.22,101.07
140.94,121
135.62,121.98
136,101.78
138.32,115.34
137.09,113.03
143.35,113.54
140.79,109.07
137.09,121.56
137.89,115.47
140.42,124.18
140.57,109.63
138.51,104.24
139.8,106.94
136.06,105.51
138.97,104.06
136.43,114.35
140.79,108.24
140.12,104.39
141,124.67
135.63,113.12
135.44,110.12
136.02,105.12
135.97,115.72
140.2,116.95
140.64,124.14
142.17,124.13
138.78,105.73
138.2,119.67
141.64,103.62
134,100.94
135.77,122.21
139.06,100.39
141.46,123.8
139.75,120.95
137.8,100.15
136.4,111.04
