135.48,108.26
136.45,112.4
138.79,109.77
134.5,121.12
136.18,105.34
136.16,109
141.08,100.94
139.83,116.57
136.3,115.74
136.37,103.91
138.06,106.8
135.06,114.34
137.41,112.71
137.4,122.53
139.57,107.23
138.76,119.83
142.47,105.24
142.25,122.89
134.33,117.93
139.49,104.8
139.18,121.11
140.41,112.25
134.97,116.62
138.02,115.61
136.97,112.76
138.72,99.414
141.32,113.33
140.86,104.06
136.6,114.15
136.3,113.17
138.74,106.82
137.74,102.91
137.21,103.58
137.28,101.97
140.33,116.1
137.67,110.99
135.75,109.3
140.38,106.13
139.98,102.69
135.62,119.17
136.91,102.65
137.88,105.86
138.88,105.37
135.14,102.82
135.99,116.82
141.63,111.16
137.51,116.65
141.28,104.56
139.46,121.29
137.82,113.95
134.97,120.49
138.45,111.71
136.04,122.48
134.07,111.58
140.22,124.13
141.63,116.88
138.57,115.27
136.22,108.19
139.75,102.1
139.69,107.74
136.03,112.24
140.85,113.73
139,103.02
136.39,108.08
136.42,117.5
139.7,105.42
138.32,101.02
138.47,120.41
136.49,110.88
138.8,120.27
135.79,103.93
138.66,121.79
133.49,115.04
139.21,119.11
140.17,120.49
136.16,109.15
140.99,109.68
136.67,117.93
136.87,106.74
137.72,109.92
135.76,125.27
137.56,101.77
139.03,110.67
139.8,99.618
135.68,125.23
135.99,123.22
138.37,106.11
136.11,105.31
138.17,114.06
136.28,118.02
141.75,101.81
138.19,102.22
134.39,109.5
136.97,106.32
137.24,114.83
138.53,114.7
134.82,116.23
136.41,104.69
139.63,120.26
136.31,111.43
134.34,99.495
137.61,109.88
139.92,116.73
139.49,102.95
139.42,112.59
137.61,121.68
136.59,104.57
138.9,108.1
137.32,107.38
135.23,103.62
138.85,109.73
138.19,107.72
141.8,114.09
139.9,120.17
141.65,106.5
139.71,103.19
135.8,118.25
140.58,117.58
139.31,115.84
139.08,103.36
134.81,105.71
137.6,105.65
135.03,103.15
137.79,104.88
138.19,108.65
138.29,123.29
136.65,121.97
137.43,105.44
136.2,103.78
141.25,105.88
136.26,103.51
139.18,109.53
137.3,104.39
134.49,109.92
139.59,121
136.67,107.14
141.32,103.24
139.8,104.77
139.91,122.93
138.14,123.55
137.41,125.89
138.19,104.6
140.42,102.64
139.34,120.18
140.72,101.02
141.21,102.42
139.85,121.63
137.05,104.51
139,115.93
139.55,100.55
139.36,114.45
136.52,101.91
134.89,99.868
140.56,112.49
138.83,116.27
137.79,107.72
136.48,103.98
135.85,116.74
141.59,103.17
140.48,121.82
136.32,113.45
141.91,114.65
138.45,110.33
138.66,110.3
133.92,112.77
135.31,122.52
137.2,123.83
136.53,101.06
135.1,125.22
137.4,118.04
136.32,105.13
139.1,113.77
140.12,103.46
136.45,118.12
139.61,121.52
135.72,107.34
137.96,100.57
137.49,117.86
135.31,99.255
137.83,105.68
136.07,116.03
140.54,104.34
138.62,104.2
135.96,121.82
139.55,116.42
137.7,107.99
135.51,102.41
141.63,107.98
136.57,101.9
138.26,101.39
136.05,118.14
136.81,124.59
138.01,105.98
138.08,102.03
139.68,118.47
139.96,102.41
133.91,105.25
134.73,115.47
134.23,105.72
138.34,113.31
136.54,113.63
140.57,115.72
138.99,123.45
136.99,107.79
139.38,120.74
141.51,112.23
140.64,107.37
138.15,103.82
139.48,107.87
139.72,108.22
140.7,108.94
136.72,101.95
134.68,102.47
137.58,123.39
136.95,114.96
138.91,117.91
136.63,102.86
139.33,121.49
140.47,120.12
136.86,105.26
141.09,109
134.76,107.29
134.97,122.77
139.59,101.37
139.49,117.92
141.34,105.2
135.15,103.52
138.55,116.08
138.63,120.06
139.64,110.98
134.88,112.61
137.61,110.94
137.31,114.62
133.78,114.07
136.34,122.05
134.41,111.36
136.6,121.62
137.31,122.37
134.96,108.24
138.35,103.48
138.08,120.83
139.04,104.78
141.81,102.82
140.25,119.62
137.03,120.42
136,109.9
135.32,114.12
138.57,115.74
140.85,113.91
140.99,104.35
137.83,117.45
136.55,106.21
138.72,110.19
138.71,112.2
136.96,106.52
136.25,109.99
137.55,122.44
135.56,110.98
138.55,118.67
135.06,123.92
138.72,122.11
138.11,108.22
137.3,108.72
136,121.43
137.9,100.81
141.11,111.86
135.63,115.74
133.53,104.8
141.45,123.83
137.89,117.1
136.33,104.7
138.05,103.35
134.16,116.15
141.71,110.64
137.73,125.47
135.99,124.74
138.26,121.29
135.79,114.3
136.28,103.67
137.04,124.11
139.55,106.96
137.4,124.36
136.47,112.69
138.92,123.55
138.96,118.45
140.1,118.02
137.93,110.52
138.93,115.7
137.13,122.79
135.31,121.54
139.23,121.27
138.79,113.25
140.75,108.27
138.8,115.43
137.19,119.21
134.23,113.02
138.28,124.93
140.34,117.35
134.81,105.1
135.27,100.79
137.87,115.78
137.82,101.86
136.98,112.91
139.54,118.38
140.59,119.47
135.63,124.34
136.3,119.22
141.35,110.55
138.91,111.41
136.03,110.29
135.02,119.79
135.27,111.53
141.79,116.35
138.95,110.62
137.32,103.24
136.69,122.66
138.74,122.48
136.65,103
135.18,108.87
140.87,105.21
137.62,120
139.88,123.69
135.28,122.32
137.56,114.61
136.25,115.28
138.84,107.57
137.87,103.93
140.56,108
136.64,114.03
135.97,115.57
140.08,101.33
136.18,120.4
138.76,119.21
140.92,104.74
139.26,99.835
134.89,101.65
141.98,117.43
139.2,115.47
137.01,120.71
138.22,102.14
139.09,121.32
135.53,120.08
139.53,110.47
136.44,108.05
139.07,112.39
138.07,123
141.22,119.35
136.61,114.64
139.08,115.45
136.45,111.11
141.62,103.18
139.89,114.44
140.02,121.41
140.01,106.3
138.09,103.79
136.8,102.53
140.02,106.88
139.63,106.68
141.37,101.98
138.73,101.7
139.14,111.03
139.53,107.19
135.82,121.96
138.26,118.47
141.03,112.25
138.09,108.45
138.37,102.27
135.64,117.76
138.86,109.61
139.4,117.69
138.77,106.97
139.12,112.5
137.46,118.67
135.23,119.59
137.72,120.27
139.79,115.84
135.02,121.11
138.06,121.68
140.12,109.28
135.23,102.3
137.7,118.58
141.82,115.86
136.17,114.91
137.67,102.25
140.51,103.6
135.35,105.89
139.38,121.21
136.99,126.23
140.24,106.72
134.99,108.27
137.24,105.51
136.57,115.64
135.42,106.06
136.88,120.07
137.03,107.18
140.79,118.29
139.11,112.21
137.81,113.49
134.72,124.26
139.25,102.47
139.49,116.71
137.01,114.43
140.31,119.8
137.06,115.11
139.6,125.55
135.46,111.4
139.82,117.77
136.62,117.86
135.97,103.36
139.74,113.37
139.01,118.78
140.74,99.885
138.27,100.74
138.47,118.82
142.35,123.39
136.85,102.4
136.95,112.44
139.9,103.39
134.69,115.9
137.21,111.71
136.63,123.21
140.92,119.94
138.83,114.74
135.47,110.11
137.18,110.11
137.06,102.65
138.64,110.5
136.7,111.3
136.04,119.59
140.2,119.64
139.49,119.47
143.09,111.24
140.13,109.56
137.57,112.49
136.46,114.64
140.03,106.37
140.03,109.4
134.55,110.64
139.09,105.37
137.21,106.59
140.51,124.88
141.17,122.73
139.91,102.21
138.47,124.17
138.61,117
135.68,125.8
138.21,116.15
135.04,119.91
137.08,102.21
136.13,100.67
136.69,102.5
137.48,123
137.75,123.49
136.17,118.15
137.59,120.06
139.61,114.71
141.21,121.31
136.74,114.53
140.83,108.69
138.75,119.81
138.33,120.58
138.33,99.431
141.18,105.49
139.93,117.72
139.78,111.07
137.77,103.5
136.05,116.3
136.38,124.24
140.93,108.54
135.29,100.16
139.74,101.24
137.93,107.64
141.75,108.48
133.78,103.08
136.14,108.95
141.64,116.56
136.77,99.926
137.84,121.88
138.84,99.785
139.87,113.47
139.66,101.48
135.26,108.42
138.69,121.36
137.69,105.44
137.4,112.65
141.01,100.27
137.92,105.08
138.4,101.66
140.45,107.57
140.23,115.08
135.94,106.99
140.19,123.22
138.25,121.26
135.18,101.16
138.01,114.04
141.37,121.73
136.99,114.6
137.21,102.33
141.68,113.35
140.4,111.46
139.26,109.28
135.03,110.25
137,108.02
136.31,104.79
135.48,121.42
137.53,101.24
138.33,118.83
136.74,100.51
135.22,103.72
137.31,108.35
137.46,118.91
138.81,122.46
138.96,112.89
137.2,112.25
136.94,103.69
135.42,122.02
138.02,114.7
139.02,106.41
138.13,103.69
137.27,113.49
133.88,117.69
137.46,118.86
135.75,120.96
139.29,123.64
138.73,123.72
136.68,114.2
137.73,124.05
139.6,106.62
141.19,113.99
135.61,120.6
140.24,120.88
142.14,110.08
134.98,102.93
137.11,100.51
133.35,114.02
140.6,116.8
137.6,126.03
138.35,113.35
141.75,110.04
137.11,125.25
141.19,112.64
137.63,124.71
137.3,120.51
140.55,101.72
140.28,118.41
140.84,121.33
137.64,101.15
134.64,105.43
140.11,101.47
139.69,109.2
134.98,117.13
135.81,121.46
140.06,112.32
141.4,115.41
140.82,123
140.45,121.83
138.13,107.82
143.12,104.5
136.53,121.71
137.99,117.56
140.03,103.11
138.19,103.13
135.56,104.27
139.44,102.52
138.55,118.83
139.97,109.91
138.01,122
137.29,120.1
141.65,115.89
137.83,100.48
139.91,111.28
135.96,110.25
140.49,122.56
139.15,111.84
135.22,120.93
135.2,103.88
139.59,111.52
140.15,119.82
137.73,109.44
139.46,117.41
137.57,109.26
137.4,101.27
135.9,105.99
140.58,110.85
138.76,113.83
138.31,114.15
139.77,124.89
137.13,106.25
139.17,124.27
136.41,111.62
140.81,108.35
136.79,104.08
136.7,115.76
140.67,110.9
141.05,118.87
136.81,110.57
139.58,104.82
140.66,100.91
140.62,122.48
139.79,104.49
137.69,105.7
139.8,109.41
135,105.87
138.51,124.55
138.92,116.39
137.56,120.34
135.7,103.45
136.82,112.88
138.55,105.04
136.75,103.05
137.19,104.66
136.23,121.47
137.59,119.91
141.89,126.3
136.46,101.58
138.56,113.1
136.97,101.84
135.61,117.63
138.43,111.63
141.84,121.41
139.36,104.95
136.1,120.43
136.93,102.51
137.45,116.71
135.54,108.36
138.18,100.76
141.17,123.48
137.97,111.04
136.93,105.09
137.13,114.88
136.88,114.43
141.97,117.55
136.2,112.12
134.19,122.16
135.96,110.8
140.1,120.15
135.24,101.71
135.74,117.16
140.48,120.6
137.79,101.43
135.02,105.28
138.96,115.29
136.07,120.62
139.98,115.47
140.23,122.07
137.03,117.64
139.72,116.22
138.75,123.44
139.76,105.81
134.98,118.27
139.01,123.08
139.72,120.35
137.85,106.68
137.8,113.55
135.85,103.92
139.17,104.98
136.93,114.18
138.99,124.26
142.7,112.91
139.47,107.88
136.08,115.02
140.72,117.43
139.32,118.93
138.26,102.85
136.68,116.9
138.96,105.49
136.7,122.07
138.21,112.25
136.95,108.42
136.48,118.03
141.23,108.18
137.88,113.8
141.46,102.99
141.39,120.55
140.56,119.6
140.44,104.72
137.84,106.38
137.79,112.4
139.55,105.76
139.44,112.3
137.66,121.16
135.76,114.08
137.33,114.72
139.01,112.64
138.12,121.65
138,116.04
135.71,111.65
135.64,103.96
138.02,116.13
138.19,125.81
138.16,102.88
137.88,99.725
137.59,108.09
139.44,108.53
135.11,120.89
142.15,111.53
136.51,101.5
138.14,112.83
138.03,118.85
135.83,110.73
134.62,114.49
138.79,117.23
142.26,111.99
136.71,110.41
141.74,115.35
136.75,111.07
137.5,122.84
139.34,111.82
136.57,119.16
139.42,115.24
139.37,120.11
140.55,119.64
136.82,106.55
138.96,113.52
140.13,116.57
139.64,104.12
137.71,102.29
139.76,120.73
137.94,104.69
136.25,116.64
137.53,111.28
137.36,116.15
140.27,100.02
137.55,107.09
133.3,125.06
139.1,118.12
135.18,112.97
140.32,124.62
138.15,105.67
139.41,99.981
137.48,113.74
135.17,103.55
140.53,116.85
138.89,103.89
140,109.33
133.8,98.902
138.1,101.77
137.02,113.45
137.56,109.85
139.2,115.41
139.73,105.32
138.15,100.14
138.87,115.94
137.1,111.54
139.65,104.16
137.74,109.46
140.06,120.04
138.37,113.2
137.8,116.89
136.73,107.57
137.21,109.59
137.79,123.81
137.57,119.89
136.66,101.31
139.48,101.52
140.23,118.93
141.38,119.81
135.67,126.32
141.11,105.93
138.55,105.29
137.23,112.63
137.63,112.26
135.67,104.82
137.9,105.14
136.4,116.52
140.01,112.61
138.48,103.76
136.3,107.69
141.69,100.87
139.33,100.7
136.06,118.9
137.01,122.89
136.77,106.74
141.02,116.26
135.92,115.7
138.62,119.96
138.46,110.84
139.09,114.44
137.97,122.31
136.87,118.8
137.47,115.75
135.65,106.32
137.1,102.98
135.85,120.74
136.11,123.04
138.4,102.29
140.06,113.6
137.66,119.56
136.42,103.75
135.19,106.09
134.71,105.23
141.58,118.81
135.34,111.55
138.03,121.51
140.34,121.01
140.05,103.51
136.13,104.83
136.68,123.87
140.05,124.09
137.29,103.84
136.42,112.39
141.04,112.59
136.45,105.06
136.06,107.37
138.11,105.18
139.41,121.1
140.61,124.32
136.5,105.52
138.49,119.19
134.37,102.2
141.37,115.2
135.82,108.11
137.93,120.66
137.88,104.14
139.28,125.07
140.71,109.78
138.77,119.11
138.28,121.83
138.51,104.58
137.35,102.1
136.91,111.16
135.55,119.55
137.92,106.72
140,103.72
139.31,122.24
137.71,103.77
141.1,105.36
138.48,102.25
138.81,123.01
138.19,115.12
138.42,123.11
142.74,114.9
137.75,104.89
137.44,98.52
140.6,109.07
136.47,105.47
139.96,123.63
134.55,104.38
137.84,107.53
136.68,109.64
136.9,104.81
138.26,117.1
136.39,119.41
140.77,100.38
139.56,120.63
135.15,101.99
138.47,116.39
137.76,117.65
139.67,118.88
138.53,110.5
134.63,123.02
138.67,112.25
141.4,112
136.29,118.23
133.89,123.69
137.09,117.27
141.97,117.54
138.29,116.2
140.22,118.21
138.82,122.21
133.7,111.8
135.84,108.47
139.6,99.464
138.47,114.49
140.3,120.47
138,114.74
139.55,119.26
138.68,120.99
136.84,104.73
135.95,121.08
139.37,114.36
136.5,108.6
133.17,101.49
137.91,111.03
136.24,106.61
137.44,117.02
138.16,111.9
136.23,115.22
139.23,119.32
135.88,120.43
140.91,115.13
138.34,104.61
135.14,114.9
139.49,122.95
136.16,124.14
137.41,104.96
137.92,106.59
135.28,119.2
136.9,101.35
137.79,105.21
136.58,108.32
138.97,116.24
135.8,112.84
138.04,104.39
136.89,106.42
139.82,105.79
137.68,111.68
135.1,105.28
139.53,122
137.15,114.89
138.69,101.57
140.47,124.97
135.13,98.535
140.75,120.34
137.6,105.8
141.99,104.1
140.2,119.48
137.42,114.14
138.78,105.95
136.39,108.46
134.88,119.66
135.47,119.83
141.79,123.93
136.05,108.66
138.76,104.24
138.82,117.47
140.26,99.872
135.75,112.83
139.36,106.28
136.85,121.87
140.6,123.37
141.18,110.27
140.89,105.92
139.97,118.08
137.92,119.97
137.22,109.76
139.18,112.1
139.79,119.32
134.15,114.48
140.31,107.24
137.02,105.76
139.96,115.73
137.79,103.45
136.3,123.29
138.26,108.7
136.91,122.57
139.51,106.96
134,100.56
138.83,104.32
138.64,107.58
137.44,112.04
138.81,106.1
138.35,118.06
137.16,119.69
138.01,121.01
139.33,115.33
139.64,106.51
138.53,105.89
139.65,100.76
141.35,116.42
137.89,119.63
136.93,115.91
138.64,119.05
140.73,123.89
139.79,102.05
141.62,119.46
139.08,106.96
139.98,123.02
135.2,104.43
139.03,120.27
134.05,106.19
140.1,121.57
138.1,117.18
140.75,118.85
138.35,108.91
139.96,109.98
135.39,122.76
138,113.42
137.8,103.48
136.86,123.92
137.92,111.19
139.67,108.33
139.6,108.69
133.35,113.47
141.4,111.39
138.72,113.34
139.04,102.92
138.45,120.21
138.74,102.71
141.74,117.44
135.96,110.54
140.55,110.18
135.36,114.34
140.02,105.56
139.53,112.19
139.96,122.23
136.1,115.74
135.19,106.85
134.05,125.22
139.62,115.27
137.5,103.23
137.08,109.43
139.69,115.37
138.51,103.37
135.26,106.37
141.22,117.98
141.54,104.18
136.83,111.17
138.19,102.78
137.61,102.25
141.72,100.34
140.27,122.27
142.24,111.11
135.37,113.34
141.39,110.3
140.23,105.14
137.88,120.04
137.22,107.18
136.85,105.77
143.04,110.22
138.73,100.77
138.45,124.17
136.82,113.45
135.4,110.14
138.34,109.51
139.44,119.55
136.74,118.35
140.5,102.58
138.09,116.48
136.08,112.57
137.22,104.05
139.84,125.22
137.66,113.19
137.45,123.36
135.03,124.21
137.91,119.1
138.46,106.21
140.14,126.03
140.42,108.94
136.92,105.67
138.94,115.36
141.68,112.17
139.87,114.96
136.86,101.16
137.76,103.87
136.08,110.37
136.23,121.67
136.54,118.4
140.14,99.847
139.24,113.81
138.79,118.55
138.41,110.54
135.27,107.15
137.96,112.45
138.03,120.11
140.72,114.14
138.76,112.12
136.44,118.29
140.69,106.96
139.08,104.57
135.46,103.89
140.98,107.92
135.86,101.99
139.13,120.85
136.2,119.74
136.56,121.54
136.37,106.24
140.76,101.95
134.94,103.71
140.44,124.32
138.6,106.21
139.97,104.72
133.57,106.52
138.44,119.88
136.77,115.77
136.14,121.99
138.27,103.73
138.19,110.75
136.77,105.88
136.72,111.85
134.92,110.96
138.51,124.17
138.02,125.37
139.27,122.97
135.63,103.18
135.61,110.07
138.79,118.87
138.45,109.63
139.97,115.36
139.26,108.29
139.97,113.13
138.14,101.53
137.76,110.9
136.67,108.73
135.52,110.86
136.23,114.14
133.85,99.693
136.18,117.73
136.36,123.53
135.07,106.46
140.79,118.38
138.97,119.06
135.48,122.35
137.69,110.41
136.04,118.65
138.34,124.63
139.37,115.86
140.44,112.82
139.63,120.62
136.91,114.11
138.15,122.09
138.63,117.32
134.76,115.9
134.54,106.07
138.63,109.72
138.15,110.04
138.14,110.78
138.02,124.02
138.36,118.33
137.83,124.4
136.03,114.07
134.82,105.67
139.6,118.2
136.47,113.22
138.03,116.88
139.19,119.07
142.06,121.48
136.97,112.18
141.38,104.12
142,106.63
136.83,125.45
136.29,108.21
135.05,102.42
137.91,105.66
140.7,120.42
137.89,101.88
137.79,112.98
141.25,115.91
134.63,123.65
138.28,105.71
139.52,103.31
139.2,109.95
136.94,109.35
136.86,110.9
140.69,114.59
141.14,116.47
137.58,115.8
137.32,120.36
135.23,113.3
137.6,99.363
140.7,104.35
138.81,115.08
135.05,110.99
139.46,100.86
136.14,116.56
139.83,120.87
134.47,103.5
137.66,106.8
138.5,103.13
137.71,116.56
135.95,114.32
137.41,114.58
138.16,122.55
139.96,113.82
135.94,117.49
137.78,117.64
136.08,105.7
138.77,108.4
135.92,113.01
140.23,100.42
134.41,114.28
136.54,125.13
135.61,122.2
135.86,114.12
139.39,120.33
137.92,120.52
136.67,120.65
135.56,110.32
141.87,104.62
141.96,103.22
139.06,110.92
139.18,122.24
136.58,101.15
136.22,103.79
136.87,102.58
137.56,105.22
137.54,114.4
134.62,120.4
138.15,117.23
134.44,115.77
136.3,99.684
138.21,123.35
141.61,110.01
139.37,110.79
135.82,115.2
136.95,119.11
139.13,111.12
140.33,117.63
137.43,112.75
140.17,121.94
140.33,120.88
139.64,122.1
136.92,122.85
138.26,115.15
135.53,111.19
136.35,104.34
135.58,113.23
136.31,100.15
141.04,116.21
139.13,108.76
139.45,113.13
135.8,114.27
139.49,106.39
140.74,100.51
136.92,120.9
141.31,123.89
138.79,114.1
135.92,113.88
139.12,111.78
140.83,119.08
138.35,114.81
138.36,104.16
138.08,107.72
138.15,99.971
137.42,115.28
138.5,104.11
136.39,100.29
135.32,115.94
136.39,119.24
139.95,118.1
137.45,122.37
140.79,112.82
135.2,111.8
136.75,118.74
137.81,123.18
139.65,119.49
139.74,102.75
137.94,119.61
138.37,124.81
138.34,107.05
140.44,120.68
141.12,109.85
138.78,103.31
136.56,108.94
137.04,107.01
137.7,104.26
140.27,119.22
135.22,105.12
139.94,101.4
137.38,122.64
138.82,109.79
138.08,116.54
136.5,105.79
139.87,107.1
134.24,120.17
135.01,115.91
141.98,102.09
138.21,122.54
138.68,122.04
136.68,118.94
136.93,98.807
139.74,105.34
135.42,118.68
139.42,122.43
137.22,112.42
140.44,118.86
140.79,100.9
140.33,114.25
134.52,122.49
138.61,120.93
140.4,118.76
139.93,112.03
135.49,122.81
136.51,100.1
138.71,104.14
136.32,99.458
138.5,121.7
136.62,122.82
140.79,119.77
139.81,114.56
136.53,121.68
135.06,117.58
135.45,114.38
140.5,123.31
135.29,102
140.97,122.26
135.63,118.2
140.11,99.483
139.22,122.31
136.43,115.23
137.09,102.84
136.26,103.13
133.96,118.15
140.75,120.26
134.81,103.93
139.76,121.97
143.36,105.6
138.94,115.7
139.89,112.3
138.73,106.22
141.07,104.41
135.84,121.96
139.3,113.67
136.11,120.79
137.25,102.38
135.2,103.05
139.52,106.25
135.64,110.19
140.88,117.5
137.02,118.48
140.05,100.19
135.48,115.38
137.75,111.87
137.28,113.97
133.4,121.03
138.87,103.88
137.57,120.36
135.75,111.08
135.94,113.13
140.21,118.58
135.73,116
134.91,113.62
140.48,122.68
140.56,115.3
135.96,110.84
136.36,105.37
136.84,117.36
137.13,105.7
138,113.38
139.59,121.49
136.91,121.81
139.16,110.21
136.77,119.93
137.07,121.02
138.25,110.85
139.27,120.8
140.45,116.55
136.45,99.641
133.73,120.19
136.82,106.78
140.73,123.25
136.3,122.09
133.96,116.73
135.42,104.62
138.2,118.54
138.55,115.66
137.5,112.4
139.98,117.66
141.85,110.89
139.62,119.3
137.93,110.31
141.28,118.46
139.51,107.69
137.15,120.77
137.85,117.42
136.9,120.71
140.2,102.51
139.51,107.44
137.63,117.21
139.54,103.08
138.43,104.21
138.05,99.563
141.33,123.37
141.71,101.31
136.01,110.71
136.05,103.18
136.53,119.68
138.9,101.33
136,123.39
135.52,109.75
137.44,106.44
137.08,116.23
140.69,111.36
138.83,106.64
139.57,116.1
138.09,124.33
139.61,109.54
135.54,118.91
138.67,109
140.61,108.86
142.04,106.7
139.54,122.8
140.98,123.02
138.15,117.52
140.34,123.52
140.48,104.39
139.87,101.28
137.21,123.91
137.36,125.62
138.41,107.65
136.27,113.31
139.85,109.83
139.54,108.26
135.03,118.41
137.26,101.04
136.9,114.92
140.72,107.95
137.29,107.11
136.86,118.76
136.44,110.24
142.91,108.2
140.13,101.64
141.05,122.01
140.68,102.02
139.98,110.28
137.97,108.78
134.53,108.11
136.54,99.023
134.57,105.55
137.51,106.46
140.78,113.16
138.97,107.72
136.12,111.79
139.39,110.48
135.93,106.83
133.57,101.52
136.58,106.01
139.08,109.33
136.18,121.64
137.64,111.24
138.89,108.13
136.32,123.44
134.18,103.97
137.73,101.12
139.31,104.09
140.38,111.91
139.6,107.81
135.65,120.88
138.51,122.72
134.94,113.01
140.6,104.19
135.97,116.71
138.44,104.3
141.75,101.86
135.06,113.17
138.41,103.4
137.82,107.41
138.72,111.32
136.47,120.18
135.51,119.09
135.78,126.19
137.96,118.98
134.36,113.95
138.18,110.09
142.07,103.98
136.93,114.87
134.57,106.02
138.58,120.54
140.63,119.91
140.13,107.98
138.34,114.53
134.95,121.17
136.8,113.77
138.08,122.65
137.83,110.7
136.35,110.05
135.59,116.9
139.31,118.77
137.63,119.82
141.55,113.57
140.99,114.12
134.06,107.75
138.42,121.4
137.62,108.46
138.3,122.46
142.4,124.84
138.3,122.43
140.01,114.69
141.19,110.3
139.69,120.11
141.09,124.86
137.02,105.95
139.26,120.54
135.72,109.91
136.69,119.65
142.59,103.7
136.26,102.9
140.17,101.33
136.61,115.58
137.86,102.2
139.37,114.57
138.92,115.31
140.7,107.44
137.1,113.67
136.48,124.34
136.1,106.11
137.85,115.43
137.56,120.65
138.98,107.94
137.77,106.5
137.18,106.21
137.12,110.03
140.31,122.71
137.5,109.14
142.15,121.02
136.6,116.94
139.19,102.88
135.72,115.55
136.57,106.25
141.4,120.05
139.76,117.59
138.64,105.12
141.05,103.3
137.33,114.71
136.6,108.02
140.01,123.8
133.16,111.85
136.96,113.03
136.99,117.65
136.14,110.18
136.31,114.52
138.49,100.84
136.48,113.29
138.38,109.68
136.66,101.03
140.04,111.39
140.17,114.07
139.07,115.16
136.48,125.14
139.13,107.75
138.38,108.32
137.58,108.31
138.62,122.62
142.21,108.31
136.84,113.63
140.62,115.89
139.64,117.17
138.73,116.12
137.42,108.43
139.02,119
135.33,111.22
139.36,113
138,103.85
140.25,109.63
139.29,117.61
138.91,115.66
136.86,112.5
136.89,103.01
140.34,102.86
138.95,112.19
139.47,113.39
138.12,115.72
136.52,123.85
138.33,112.18
137.94,119.87
140.62,118.35
138.36,107.53
140.32,118.19
141.14,112.9
136.68,104.85
138.48,105.66
137.86,104.23
137.07,101.49
137.18,108.76
136.43,113.77
137.81,123.1
136.73,110.52
141.11,112.78
135.62,122.02
137.66,109.07
134.12,124.54
139.17,104.9
137.86,106.15
136.14,115.14
135.52,121.62
138,121.69
141.61,116.85
141.39,114.32
137.65,110.91
137.39,123.21
140.65,112.22
140.32,123.98
140.1,123.6
134.83,108.85
136.97,104.91
139.75,112.13
135.44,124.77
138.12,112.35
139.18,115.89
140.12,115.77
137.81,111.39
140.62,117.16
140.66,106.65
138.68,115.84
141.22,114.98
138.86,103.74
137.74,115.29
134.93,102.86
141.82,123.68
136.7,115.47
137.59,104.19
136.03,117.36
135.48,113.47
137.46,112.77
135.4,107.09
137.3,107.83
141.02,101.16
139.88,118.81
137.39,101.76
139.5,103.65
138.28,104.17
140.92,114.94
134.28,100.26
139.49,106.1
139.43,119.54
134.25,106.06
137.37,119.36
135.82,115.31
139.74,117.25
137.76,114.02
139.7,104.44
138.8,109.98
136.41,117.31
143.1,110.32
140.12,111.65
137.13,100.94
136.56,110.68
136.67,123.01
135.73,101.32
141.38,124.91
138.23,111.64
141.43,115.89
136.28,117.18
137.04,116.07
139.45,120.73
135.49,114.09
135.95,113.75
139.65,118.17
140.38,121.29
138.69,109.27
135.87,114.52
138.94,110.78
139.63,119.85
136.62,117.87
134.65,119.85
137.22,121.7
138.87,108.98
135.03,110.7
135.1,125.12
136.02,121.61
137.16,111.74
140.8,114.09
136.98,110.9
136.96,115.77
136.31,104.05
139.75,105.82
138.07,120.38
138.13,122.02
138.28,107.9
140.49,112.71
138.53,110.67
139.75,110.93
136.62,105
134.97,106.95
134.97,107.07
138.56,117.3
138.47,119.88
136.19,122.29
142.05,112.75
139.79,106.43
138.44,103.93
135.2,116.18
139.74,105.56
135.7,102.79
138.88,116.29
140.77,116.26
137.75,101.04
142.82,118.06
139.56,104.47
139.47,124.38
136.21,103.78
136.16,115.74
136.18,109.32
138.95,108.97
139.09,105.57
136.36,111.36
139.28,116.36
138.81,121.66
135.61,120.77
139.47,101.96
142,113.87
135.13,103.34
136.3,106.59
133.01,108.06
140.42,101.86
135.35,116.04
136.08,124.33
139.81,116.63
138.98,103.02
137.46,114.33
141.42,109.57
138.61,109.98
135.72,113.21
140.39,117.95
135.35,115.3
141.19,116.28
139.14,115.82
137.03,110.56
134.46,113
136.81,117.31
140.03,107.4
137.05,103.97
140.19,100.69
137.13,109.8
140.59,103.88
139.78,121.49
138.91,102.8
139.37,119.42
138.66,122.27
138.13,118.05
138.41,98.327
136.94,115.19
140.61,111.99
136.13,114.14
137.93,101.95
140.09,117.86
137.93,110.75
138.45,115.82
138.65,103.02
136.46,114.13
136.9,121.83
135.13,106.93
141.49,108.69
139.29,112.23
141,104.53
140.42,103.45
139.27,110.49
140.36,106.44
136.83,119.15
138.32,114.38
137.01,119.36
139.45,104.1
136.58,115.49
139.52,105.1
138.66,111.86
140.99,120.37
137.59,106.45
142.55,124.41
134.74,121.76
136.72,104.76
139.99,110.31
139.64,103.3
138.9,106.83
137.94,122.44
136.54,110.08
139.94,108.55
136.99,112.76
138.56,122.28
140.59,119.12
137.59,112.7
139.92,101.13
139.68,119.28
138.36,107.46
140.13,104.73
138.6,113.4
138.54,116
139.69,118.55
137.95,125.02
136.12,117.42
138.68,122.26
136.01,119.64
134.42,118.72
142.19,101.18
137.38,110.74
140.78,100.82
136.35,106.2
140.76,110.3
138.74,119.98
137.16,123.15
138.06,124.84
